996.2	0.987256054322228
996.4	0.987081018236221
996.6	0.986888118572587
996.8	0.986678303521257
997	0.986452596996073
997.2	0.986212088681293
997.4	0.985957915097291
997.6	0.985691266559705
997.8	0.985413385169189
998	0.985125558254508
998.2	0.984829116146601
998.4	0.984525438768147
998.6	0.984215935259643
998.8	0.983902032573809
999	0.983585168559334
999.2	0.983266782401501
999.4	0.982948299791235
999.6	0.982631134305021
999.8	0.982316683525107
1000	0.982006322635045
1000.2	0.981701401362114
1000.4	0.981403247349733
1000.6	0.981113150695465
1000.8	0.980832355163973
1001	0.980562052863681
1001.2	0.980303374942051
1001.4	0.980057374058318
1001.6	0.97982503292715
1001.8	0.979607264592462
1002	0.979404908765828
1002.2	0.979218732023678
1002.4	0.979049435534189
1002.6	0.978897642371867
1002.8	0.978763891963587
1003	0.97864863835991
1003.2	0.978552248827404
1003.4	0.97847500270856
1003.6	0.978417090976172
1003.8	0.978378616051312
1004	0.978359591935645
1004.2	0.978359941179379
1004.4	0.978379485173498
1004.6	0.978417955977483
1004.8	0.978475001400106
1005	0.978550186885181
1005.2	0.978643001265257
1005.4	0.978752869906971
1005.6	0.978879146946563
1005.8	0.979021114911523
1006	0.979177988170615
1006.2	0.979348916362138
1006.4	0.979532987309218
1006.6	0.979729231893805
1006.8	0.979936628891597
1007	0.980154109784738
1007.2	0.980380560261018
1007.4	0.98061481485577
1007.6	0.980855672890745
1007.8	0.981101907514712
1008	0.981352271343995
1008.2	0.981605506317115
1008.4	0.981860361881674
1008.6	0.982115588456113
1008.8	0.982369939007001
1009	0.982622174719526
1009.2	0.98287107083914
1009.4	0.983115422862597
1009.6	0.983354051425299
1009.8	0.98358580748671
1010	0.983809577584879
1010.2	0.984024283973049
1010.4	0.984228874889992
1010.6	0.984422344623529
1010.8	0.984603743147155
1011	0.984772180474031
1011.2	0.984926837042801
1011.4	0.98506698643274
1011.6	0.985191979743295
1011.8	0.985301242282162
1012	0.98539427620752
1012.2	0.985470656069505
1012.4	0.985530010186463
1012.6	0.985572041591618
1012.8	0.985596535660049
1013	0.985603360713469
1013.2	0.985592475224581
1013.4	0.985563948588673
1013.6	0.985517939475912
1013.8	0.985454687831879
1014	0.985374513502038
1014.2	0.985277807693117
1014.4	0.985165010789598
1014.6	0.985036630771372
1014.8	0.98489324723676
1015	0.98473550822773
1015.2	0.984564133745413
1015.4	0.984379932926606
1015.6	0.984183778909802
1015.8	0.983976597533747
1016	0.983759362834733
1016.2	0.98353308516326
1016.4	0.983298784754675
1016.6	0.983057508353621
1016.8	0.982810331379231
1017	0.982558352821194
1017.2	0.9823026970113
1017.4	0.982044529164626
1017.6	0.981785029293097
1017.8	0.981525380089632
1018	0.981266761801862
1018.2	0.981010340363712
1018.4	0.980757242049009
1018.6	0.980508569120374
1018.8	0.980265401896664
1019	0.980028794140901
1019.2	0.979799775413145
1019.4	0.979579367150625
1019.6	0.979368558076164
1019.8	0.979168293508833
1020	0.978979471710583
1020.2	0.978802933818136
1020.4	0.978639440792089
1020.6	0.978489690513793
1020.8	0.978354321749412
1021	0.978233911711738
1021.2	0.978128979959669
1021.4	0.978040004675358
1021.6	0.977967402734459
1021.8	0.977911522264333
1022	0.977872641562234
1022.2	0.97785096419294
1022.4	0.977846606153779
1022.6	0.977859607869804
1022.8	0.977889938292885
1023	0.977937495182348
1023.2	0.978002105850243
1023.4	0.978083528561078
1023.6	0.978181453030964
1023.8	0.978295501574977
1024	0.978425230702598
1024.2	0.978570136416252
1024.4	0.978729666764746
1024.6	0.978903213964978
1024.8	0.979090113486532
1025	0.979289646775658
1025.2	0.979501040836476
1025.4	0.979723461320488
1025.6	0.979956025876354
1025.8	0.980197810971043
1026	0.980447855525986
1026.2	0.980705164161545
1026.4	0.98096870939284
1026.6	0.981237437183045
1026.8	0.98151027174313
1027	0.981786119920479
1027.2	0.982063879030643
1027.4	0.982342451471324
1027.6	0.982620739212694
1027.8	0.98289764504008
1028	0.983172077163887
1028.2	0.983442951204836
1028.4	0.983709186827265
1028.6	0.983969719824781
1028.8	0.984223508974955
1029	0.984469540212524
1029.2	0.984706830707075
1029.4	0.984934432837356
1029.6	0.98515143796465
1029.8	0.985356980067803
1030	0.985550239213241
1030.2	0.985730447721421
1030.4	0.985896902206726
1030.6	0.986048958349707
1030.8	0.98618603079464
1031	0.986307595596312
1031.2	0.986413189068077
1031.4	0.986502399717246
1031.6	0.986574879803869
1031.8	0.98663034993624
1032	0.986668600030892
1032.2	0.986689489969936
1032.4	0.986692949588461
1032.6	0.986678977964442
1032.8	0.986647643001999
1033	0.986599080830689
1033.2	0.986533498403353
1033.4	0.986451182760596
1033.6	0.986352489071476
1033.8	0.986237835418688
1034	0.986107700821744
1034.2	0.985962619354343
1034.4	0.985803166972912
1034.6	0.985629970266548
1034.8	0.985443707241068
1035	0.985245104171979
1035.2	0.985034934685679
1035.4	0.984814023473981
1035.6	0.984583235378728
1035.8	0.984343469205422
1036	0.984095653846296
1036.2	0.983840741714689
1036.4	0.983579696899175
1036.6	0.983313498883974
1036.8	0.983043141075335
1037	0.982769626720572
1037.2	0.982493968836647
1037.4	0.982217198124494
1037.6	0.981940346872558
1037.8	0.981664440988261
1038	0.981390496115188
1038.2	0.981119509767027
1038.4	0.980852445483128
1038.6	0.980590241576242
1038.8	0.980333811790329
1039	0.980084042007379
1039.2	0.979841789013554
1039.4	0.979607883230787
1039.6	0.979383120088471
1039.8	0.979168255426943
1040	0.978964002996079
1040.2	0.97877103183428
1040.4	0.978589963064635
1040.6	0.978421368507834
1040.8	0.978265769118193
1041	0.978123633366159
1041.2	0.977995376458676
1041.4	0.977881361023334
1041.6	0.977781894225152
1041.8	0.977697226363586
1042	0.977627550313492
1042.2	0.977572999130822
1042.4	0.977533640082396
1042.6	0.977509481405432
1042.8	0.977500474708218
1043	0.977506515435208
1043.2	0.977527447267613
1043.4	0.977563074182268
1043.6	0.977613150180921
1043.8	0.977677376731903
1044	0.977755404138693
1044.2	0.977846829194122
1044.4	0.977951185051567
1044.6	0.978067954430284
1044.8	0.978196575515627
1045	0.978336444181831
1045.2	0.978486918194411
1045.4	0.978647325206853
1045.6	0.978816959902337
1045.8	0.978995084933253
1046	0.979180933808082
1046.2	0.979373713565549
1046.4	0.979572606956761
1046.6	0.979776776631529
1046.8	0.979985368664056
1047	0.980197515806364
1047.2	0.980412340919198
1047.4	0.980628960697414
1047.6	0.980846488646276
1047.8	0.98106403832898
1048	0.981280726743558
1048.2	0.981495677571075
1048.4	0.981708024176033
1048.6	0.98191691328152
1048.8	0.982121508357252
1049	0.982320992824803
1049.2	0.98251457318788
1049.4	0.98270148207844
1049.6	0.982880981175539
1049.8	0.983052364014758
1050	0.983214958672319
1050.2	0.98336813036812
1050.4	0.983511283975229
1050.6	0.983643865951143
1050.8	0.983765366298147
1051	0.983875320420759
1051.2	0.983973310797026
1051.4	0.984058968454178
1051.6	0.984131974254914
1051.8	0.984192059977747
1052	0.984239009188342
1052.2	0.984272657884478
1052.4	0.984292895016351
1052.6	0.984299662974256
1052.8	0.984292957650268
1053	0.984272828234275
1053.2	0.98423937679126
1053.4	0.984192757623368
1053.6	0.984133176417291
1053.8	0.984060889185719
1054	0.98397620100867
1054.2	0.983879464499734
1054.4	0.98377107786053
1054.6	0.983651483208784
1054.8	0.983521164682535
1055	0.983380646326131
1055.2	0.983230489837926
1055.4	0.983071292195353
1055.6	0.98290368313341
1055.8	0.982728322524087
1056	0.982545897664315
1056.2	0.982357120503194
1056.4	0.982162724849604
1056.6	0.981963463387188
1056.8	0.981760104676912
1057	0.981553430147072
1057.2	0.981344231066632
1057.4	0.981133305518436
1057.6	0.9809214553502
1057.8	0.980709483148972
1058	0.980498189246203
1058.2	0.980288368789637
1058.4	0.98008080891934
1058.6	0.979876285818069
1058.8	0.979675561889523
1059	0.97947938304322
1059.2	0.97928847606253
1059.4	0.979103546062313
1059.6	0.97892527405775
1059.8	0.97875431463693
1060	0.978591293745607
1060.2	0.978436806548021
1060.4	0.978291415378859
1060.6	0.978155648135342
1060.8	0.978029996646393
1061	0.97791491512088
1061.2	0.977810818701349
1061.4	0.977718082094235
1061.6	0.977637038534824
1061.8	0.977567978831875
1062	0.977511150525666
1062.2	0.977466757364117
1062.4	0.977434959150399
1062.6	0.977415870616726
1062.8	0.977409560966244
1063	0.977416053768869
1063.2	0.977435326564367
1063.4	0.97746730972918
1063.6	0.977511888169319
1063.8	0.977568902265811
1064	0.977638148520454
1064.2	0.977719382076774
1064.4	0.977812322907876
1064.6	0.977916651801045
1064.8	0.978032009834849
1065	0.978157999698199
1065.2	0.978294183748913
1065.4	0.978440075440686
1065.6	0.978595151183342
1065.8	0.978758855516595
1066	0.978930603000749
1066.2	0.979109783520506
1066.4	0.979295774272069
1066.6	0.979487931940524
1066.8	0.979685591650448
1067	0.979888069315313
1067.2	0.980094662363508
1067.4	0.980304647148805
1067.6	0.980517286568066
1067.8	0.980731834329813
1068	0.980947537565613
1068.2	0.981163640208694
1068.4	0.981379387867872
1068.6	0.981594028255026
1068.8	0.981806813078074
1069	0.982017000663332
1069.2	0.982223857995528
1069.4	0.982426661604461
1069.6	0.9826247018009
1069.8	0.982817285734718
1070	0.983003739833037
1070.2	0.983183413641947
1070.4	0.983355686590158
1070.6	0.983519965923442
1070.8	0.983675687414463
1071	0.983822317424374
1071.2	0.983959351482065
1071.4	0.984086306021529
1071.6	0.98420273022721
1071.8	0.984308210978858
1072	0.984402374280553
1072.2	0.984484890053798
1072.4	0.984555483705306
1072.6	0.984613926389676
1072.8	0.984660032270928
1073	0.984693659157954
1073.2	0.984714706911932
1073.4	0.984723111574155
1073.6	0.984718851733615
1073.8	0.984701950577593
1074	0.984672475709074
1074.2	0.984630540875169
1074.4	0.984576311704786
1074.6	0.98450999885383
1074.8	0.984431855108671
1075	0.984342174406448
1075.2	0.984241287289392
1075.4	0.98412954941209
1075.6	0.984007350450963
1075.8	0.98387511600142
1076	0.983733305926481
1076.2	0.983582415874987
1076.4	0.983422985172505
1076.6	0.983255584851512
1076.8	0.983080812306448
1077	0.982899289178086
1077.2	0.982711657157711
1077.4	0.982518569730195
1077.6	0.982320695947509
1077.8	0.982118720105809
1078	0.981913339372132
1078.2	0.981705263582628
1078.4	0.981495219419694
1078.6	0.981283941381018
1078.8	0.98107216711553
1079	0.980860634962004
1079.2	0.980650078316392
1079.4	0.980441213682896
1079.6	0.980234747912825
1079.8	0.980031379055112
1080	0.979831794057503
1080.2	0.979636669136729
1080.4	0.979446675428131
1080.6	0.979262469017703
1080.8	0.979084686303702
1081	0.978913942054427
1081.2	0.978750827505449
1081.4	0.978595908458294
1081.6	0.978449723728381
1081.8	0.978312783601232
1082	0.97818556834362
1082.2	0.978068524148954
1082.4	0.97796205391813
1082.6	0.977866524201041
1082.8	0.977782266817599
1083	0.977709577903578
1083.2	0.977648719654553
1083.4	0.977599927336974
1083.6	0.977563400862111
1083.8	0.977539301683752
1084	0.977527752402793
1084.2	0.977528836514295
1084.4	0.977542598220508
1084.6	0.977569042095355
1084.8	0.977608133082674
1085	0.977659796667139
1085.2	0.977723916579716
1085.4	0.977800327471101
1085.6	0.977888823194078
1085.8	0.977989160010169
1086	0.978101057321128
1086.2	0.978224201152683
1086.4	0.978358253084374
1086.6	0.978502843450626
1086.8	0.978657569845598
1087	0.978821998353368
1087.2	0.978995664867193
1087.4	0.979178076491562
1087.6	0.979368713046209
1087.8	0.979567028645928
1088	0.979772453355095
1088.2	0.979984392297331
1088.4	0.980202219588364
1088.6	0.980425288041973
1088.8	0.980652933719895
1089	0.98088447792186
1089.2	0.981119231739167
1089.4	0.981356505671257
1089.6	0.981595604194474
1089.8	0.981835825402438
1090	0.982076463187375
1090.2	0.98231680979859
1090.4	0.982556159123538
1090.6	0.982793807804744
1090.8	0.983029057063203
1091	0.983261214871374
1091.2	0.983489595045199
1091.4	0.983713510193463
1091.6	0.983932283039725
1091.8	0.984145251562276
1092	0.9843517710232
1092.2	0.984551220232633
1092.4	0.98474301638787
1092.6	0.984926604205475
1092.8	0.985101453478928
1093	0.985267060826887
1093.2	0.985422946455223
1093.4	0.98556864105045
1093.6	0.98570370198537
1093.8	0.985827719591105
1094	0.985940318414939
1094.2	0.986041163466309
1094.4	0.98612997638652
1094.6	0.986206520738451
1094.8	0.986270597610771
1095	0.986322046241399
1095.2	0.98636073951276
1095.4	0.986386569346311
1095.6	0.98639946201469
1095.8	0.986399383274624
1096	0.98638633836034
1096.2	0.98636037690351
1096.4	0.98632160793405
1096.6	0.986270184494105
1096.8	0.986206298077289
1097	0.986130177969983
1097.2	0.986042085498589
1097.4	0.985942298258269
1097.6	0.985831124079138
1097.8	0.985708904881583
1098	0.985576015445029
1098.2	0.985432866880128
1098.4	0.985279919505858
1098.6	0.985117666729643
1098.8	0.984946628631183
1099	0.984767350306148
1099.2	0.984580395234732
1099.4	0.984386328821964
1099.6	0.984185731369194
1099.8	0.983979201111683
1100	0.983767352295532
1100.2	0.983550818260268
1100.4	0.983330264537264
1100.6	0.98310637165536
1100.8	0.982879828057842
1101	0.982651328060648
1101.2	0.982421564963705
1101.4	0.98219121452473
1101.6	0.981960947565146
1101.8	0.981731432825238
1102	0.981503334983878
1102.2	0.981277317318357
1102.4	0.98105405358858
1102.6	0.980834212291269
1102.8	0.980618450245136
1103	0.980407410845356
1103.2	0.980201717592752
1103.4	0.980001958169301
1103.6	0.979808697277665
1103.8	0.979622479915482
1104	0.979443829925215
1104.2	0.979273253596343
1104.4	0.979111253173059
1104.6	0.978958310419595
1104.8	0.978814880414364
1105	0.978681390441171
1105.2	0.978558234367821
1105.4	0.978445757954708
1105.6	0.978344271854169
1105.8	0.978254055445116
1106	0.978175356150218
1106.2	0.978108392912083
1106.4	0.978053368005282
1106.6	0.978010454609157
1106.8	0.977979792459768
1107	0.977961487631215
1107.2	0.977955609596017
1107.4	0.977962182775569
1107.6	0.977981195018513
1107.8	0.978012600523365
1108	0.978056320033518
1108.2	0.978112241084238
1108.4	0.978180218146959
1108.6	0.978260072944243
1108.8	0.978351594978796
1109	0.978454542146475
1109.2	0.978568644179388
1109.4	0.978693611655976
1109.6	0.978829128585673
1109.8	0.978974850585987
1110	0.97913040588473
1110.2	0.979295392305641
1110.4	0.979469366203075
1110.6	0.979651856016887
1110.8	0.979842367622712
1111	0.980040385639127
1111.2	0.980245378805807
1111.4	0.980456813434908
1111.6	0.980674142815283
1111.8	0.980896804709357
1112	0.98112422290969
1112.2	0.981355806164818
1112.4	0.981590941822233
1112.6	0.981829005521514
1112.8	0.982069365535132
1113	0.982311384456085
1113.2	0.982554421027965
1113.4	0.982797832237835
1113.6	0.983040974668001
1113.8	0.983283206102058
1114	0.983523887255117
1114.2	0.983762385551241
1114.4	0.983998083012815
1114.6	0.984230371849257
1114.8	0.984458654123069
1115	0.984682343439306
1115.2	0.98490086430509
1115.4	0.985113646860872
1115.6	0.985320135361322
1115.8	0.985519792006351
1116	0.985712098420684
1116.2	0.985896557154721
1116.4	0.986072693246346
1116.6	0.986240055214264
1116.8	0.98639821618178
1117	0.986546775013391
1117.2	0.98668535968086
1117.4	0.986813635154487
1117.6	0.98693129736334
1117.8	0.987038071692419
1118	0.987133713698783
1118.2	0.987218007472832
1118.4	0.987290759340856
1118.6	0.987351805020105
1118.8	0.987401012209643
1119	0.987438280832343
1119.2	0.987463543178117
1119.4	0.987476763945107
1119.6	0.987477940203131
1119.8	0.987467101255841
1120	0.987444308405639
1120.2	0.987409657098744
1120.4	0.98736328401242
1120.6	0.987305359272307
1120.8	0.987236083390677
1121	0.987155686567269
1121.2	0.987064425635079
1121.4	0.986962576400388
1121.6	0.986850439533936
1121.8	0.986728341826429
1122	0.986596635099966
1122.2	0.986455694926639
1122.4	0.986305918989856
1122.6	0.986147726120433
1122.8	0.985981555098962
1123	0.985807863297095
1123.2	0.985627127649005
1123.4	0.985439850309963
1123.6	0.985246550039445
1123.8	0.98504775832836
1124	0.984844017880773
1124.2	0.984635878336218
1124.4	0.984423886508598
1124.6	0.984208593088758
1124.8	0.983990553843091
1125	0.983770328068536
1125.2	0.983548478694233
1125.4	0.983325575660879
1125.6	0.983102189462399
1125.8	0.982878888008208
1126	0.982656235152329
1126.2	0.982434787611111
1126.4	0.982215088648387
1126.6	0.981997671630232
1126.8	0.981783060319401
1127	0.981571767567743
1127.2	0.981364296780299
1127.4	0.981161148861255
1127.6	0.980962812814888
1127.8	0.980769761888586
1128	0.980582452502618
1128.2	0.980401320942184
1128.4	0.980226775458448
1128.6	0.980059202105692
1128.8	0.979898966131225
1129	0.979746411150841
1129.2	0.979601859591206
1129.4	0.979465615594938
1129.6	0.979337960770597
1129.8	0.979219152428117
1130	0.979109423086724
1130.2	0.979008979603863
1130.4	0.978918001738219
1130.6	0.978836643675842
1130.8	0.97876503435366
1131	0.978703277331043
1131.2	0.978651449535674
1131.4	0.978609597706394
1131.6	0.978577741994935
1131.8	0.978555877247518
1132	0.97854397315712
1132.2	0.978541977146294
1132.4	0.978549822309112
1132.6	0.978567419098319
1132.8	0.97859465295467
1133	0.97863138476291
1133.2	0.978677448792787
1133.4	0.978732645555692
1133.6	0.978796750184346
1133.8	0.978869515701971
1134	0.978950673767891
1134.2	0.979039937008462
1134.4	0.979137004704793
1134.6	0.979241559487974
1134.8	0.979353266748566
1135	0.979471775551706
1135.2	0.979596719159086
1135.4	0.979727714729292
1135.6	0.979864365614528
1135.8	0.980006262829298
1136	0.98015298611766
1136.2	0.980304105134624
1136.4	0.980459180734049
1136.6	0.980617765693697
1136.8	0.980779405813396
1137	0.980943641146728
1137.2	0.98111000596022
1137.4	0.981278026132634
1137.6	0.981447224276639
1137.8	0.981617122290101
1138	0.981787242621262
1138.2	0.981957112350895
1138.4	0.982126272908435
1138.6	0.982294272838259
1138.8	0.982460666171379
1139	0.98262501359839
1139.2	0.982786881061174
1139.4	0.982945833201514
1139.6	0.983101442156276
1139.8	0.98325329119674
1140	0.98340097577433
1140.2	0.983544105632371
1140.4	0.983682309095172
1140.6	0.983815230728165
1140.8	0.983942531141265
1141	0.984063887843989
1141.2	0.984178995716703
1141.4	0.984287566760601
1141.6	0.984389331808446
1141.8	0.984484041508493
1142	0.984571466916054
1142.2	0.984651400002136
1142.4	0.984723654121216
1142.6	0.984788064620854
1142.8	0.984844489243827
1143	0.98489280842338
1143.2	0.984932925490401
1143.4	0.984964766771357
1143.6	0.984988281743471
1143.8	0.985003443080238
1144	0.985010246608189
1144.2	0.985008711232534
1144.4	0.984998878729984
1144.6	0.984980813157099
1144.8	0.984954600479351
1145	0.984920348213343
1145.2	0.984878185036711
1145.4	0.984828260390977
1145.6	0.984770743889031
1145.8	0.984705824719523
1146	0.984633711026058
1146.2	0.984554629224795
1146.4	0.984468823316513
1146.6	0.98437655429124
1146.8	0.984278099349243
1147	0.984173751049524
1147.2	0.984063816754635
1147.4	0.983948618706103
1147.6	0.983828492070921
1147.8	0.983703783628818
1148	0.983574850768436
1148.2	0.983442059241597
1148.4	0.983305778468813
1148.6	0.983166384162183
1148.8	0.983024258477097
1149	0.982879788931028
1149.2	0.982733369825985
1149.4	0.982585408673604
1149.6	0.982436317555055
1149.8	0.982286509523401
1150	0.982136397525123
1150.2	0.981986390864522
1150.4	0.981836886759932
1150.6	0.981688276728864
1150.8	0.981540948040848
1151	0.981395282720162
1151.2	0.981251657797115
1151.4	0.981110448030107
1151.6	0.980972021290227
1151.8	0.980836736436811
1152	0.980704942451448
1152.2	0.980576977240524
1152.4	0.980453165755141
1152.6	0.980333820336694
1152.8	0.980219240358964
1153	0.980109711541846
1153.2	0.980005505387769
1153.4	0.979906878825479
1153.6	0.97981407338922
1153.8	0.979727314608106
1154	0.979646811521819
1154.2	0.979572756223344
1154.4	0.979505323410675
1154.6	0.979444670073974
1154.8	0.979390935199691
1155	0.979344239504221
1155.2	0.979304685222768
1155.4	0.979272355963885
1155.6	0.979247316546636
1155.8	0.979229612903426
1156	0.979219272038291
1156.2	0.979216302009857
1156.4	0.979220691832078
1156.6	0.979232411473201
1156.8	0.979251411992777
1157	0.97927762572743
1157.2	0.979310966614673
1157.4	0.979351330745732
1157.6	0.979398596411713
1157.8	0.979452624377616
1158	0.979513258291015
1158.2	0.979580325008467
1158.4	0.979653634871596
1158.6	0.979732982867613
1158.8	0.979818149320349
1159	0.979908900446744
1159.2	0.980004990153873
1159.4	0.980106164285288
1159.6	0.980212157630659
1159.8	0.980322693384578
1160	0.980437483841444
1160.2	0.980556228155834
1160.4	0.980678604098744
1160.6	0.980804277536442
1160.8	0.980932906220665
1161	0.981064140674212
1161.2	0.981197627553587
1161.4	0.981333017944047
1161.6	0.981469960925132
1161.8	0.98160810206382
1162	0.981747084374738
1162.2	0.981886548640691
1162.4	0.982026132437779
1162.6	0.982165472994799
1162.8	0.982304208719562
1163	0.982441980072569
1163.2	0.982578430760846
1163.4	0.982713209574744
1163.6	0.982845970268912
1163.8	0.982976372082263
1164	0.983104080570556
1164.2	0.983228767850035
1164.4	0.983350111805804
1164.6	0.983467798867912
1164.8	0.983581525461636
1165	0.983690998827364
1165.2	0.983795937828974
1165.4	0.983896073765791
1165.6	0.983991151043359
1165.8	0.984080927843352
1166	0.984165176772699
1166.2	0.984243685744046
1166.4	0.984316259137346
1166.6	0.984382717098283
1166.8	0.984442895646423
1167	0.984496647069459
1167.2	0.984543840254684
1167.4	0.984584360933092
1167.6	0.984618112024784
1167.8	0.984645013895608
1168	0.984665004548332
1168.2	0.98467803988864
1168.4	0.98468409442558
1168.6	0.984683161409362
1168.8	0.984675252791208
1169	0.984660399187707
1169.2	0.984638649474905
1169.4	0.984610069695062
1169.6	0.984574743822507
1169.8	0.984532773841726
1170	0.984484279457803
1170.2	0.984429398718138
1170.4	0.984368290333297
1170.6	0.984301130079482
1170.8	0.984228109357207
1171	0.984149434718382
1171.2	0.984065324919312
1171.4	0.983976003069469
1171.6	0.983881703390825
1171.8	0.983782673057718
1172	0.983679171567134
1172.2	0.983571472717935
1172.4	0.983459871876665
1172.6	0.983344677421517
1172.8	0.983226207361695
1173	0.983104788560501
1173.2	0.982980754748008
1173.4	0.982854442138134
1173.6	0.982726192184977
1173.8	0.98259635193729
1174	0.982465273190266
1174.2	0.982333311970066
1174.4	0.982200828693434
1174.6	0.982068186278739
1174.8	0.981935748933543
1175	0.981803881283198
1175.2	0.981672947503881
1175.4	0.981543310463722
1175.6	0.981415330861969
1175.8	0.981289366380228
1176	0.98116577084596
1176.2	0.981044892950929
1176.4	0.980927074098247
1176.6	0.980812649045484
1176.8	0.980701945616417
1177	0.980595283967047
1177.2	0.98049297705598
1177.4	0.980395333501311
1177.6	0.980302653350269
1177.8	0.980215226246829
1178	0.980133330809386
1178.2	0.980057231734878
1178.4	0.979987172281421
1178.6	0.979923380525731
1178.8	0.97986607111774
1179	0.9798154447786
1179.2	0.979771690215582
1179.4	0.979734990836012
1179.6	0.979705517177568
1179.8	0.979683424151391
1180	0.979668850706248
1180.2	0.979661918428095
1180.4	0.979662727996801
1180.6	0.979671362289108
1180.8	0.979687887287497
1181	0.979712351920056
1181.2	0.979744787935888
1181.4	0.979785209816775
1181.6	0.979833614722096
1181.8	0.97988998246997
1182	0.979954275554204
1182.2	0.980026440382276
1182.4	0.980106411014375
1182.6	0.980194105891396
1182.8	0.980289426822358
1183	0.980392259165047
1183.2	0.980502469640326
1183.4	0.980619899380597
1183.6	0.980744371391527
1183.8	0.980875693250412
1184	0.981013657437176
1184.2	0.981158043765355
1184.4	0.981308625828531
1184.6	0.981465164955344
1184.8	0.981627408592676
1185	0.981795090832535
1185.2	0.981967931468865
1185.4	0.982145632079888
1185.6	0.982327881141878
1185.8	0.982514356172371
1186	0.982704724399412
1186.2	0.98289864553262
1186.4	0.983095778799123
1186.6	0.983295777575709
1186.8	0.983498288030034
1187	0.983702949830019
1187.2	0.983909394348349
1187.4	0.984117237835471
1187.6	0.984326089719131
1187.8	0.984535555884145
1188	0.984745239443601
1188.2	0.98495474374507
1188.4	0.98516367984732
1188.6	0.985371660667897
1188.8	0.985578299588903
1189	0.985783211290306
1189.2	0.985986011074127
1189.4	0.98618631116474
1189.6	0.986383726059623
1189.8	0.9865778748613
1190	0.986768382093447
1190.2	0.986954879870165
1190.4	0.987137012792705
1190.6	0.987314434672908
1190.8	0.987486807948049
1191	0.98765380443733
1191.2	0.987815103655113
1191.4	0.987970386251262
1191.6	0.988119341970925
1191.8	0.988261672747857
1192	0.988397093348355
1192.2	0.988525334270755
1192.4	0.988646149112676
1192.6	0.988759308142704
1192.8	0.988864596503707
1193	0.988961814684526
1193.2	0.98905077892724
1193.4	0.989131321537715
1193.6	0.989203291348377
1193.8	0.989266554082335
1194	0.989320992649388
1194.2	0.989366505330217
1194.4	0.989402999881223
1194.6	0.989430400128139
1194.8	0.989448648214861
1195	0.989457704709349
1195.2	0.989457550687701
1195.4	0.989448193815625
1195.6	0.989429662256061
1195.8	0.989402002578863
1196	0.989365279649512
1196.2	0.98931957639818
1196.4	0.989264993283184
1196.6	0.989201648101058
1196.8	0.9891296757719
1197	0.98904922803876
1197.2	0.988960471109226
1197.4	0.988863579222651
1197.6	0.988758740324281
1197.8	0.988646157655514
1198	0.988526049289472
1198.2	0.988398649863345
1198.4	0.988264216815726
1198.6	0.988123023286859
1198.8	0.987975355311006
1199	0.987821511187811
1199.2	0.987661800826856
1199.4	0.987496545064616
1199.6	0.987326074975821
1199.8	0.987150731161009
1200	0.986970863014604
1200.2	0.986786825753106
1200.4	0.986598972941141
1200.6	0.986407662343684
1200.8	0.986213257395215
1201	0.986016126448695
1201.2	0.98581664402209
1201.4	0.98561519603809
1201.6	0.985412173041694
1201.8	0.985207967435075
1202	0.985002972718608
1202.2	0.984797583048555
1202.4	0.984592193425349
1202.6	0.984387197990903
1202.8	0.984182988944347
1203	0.983979955778886
1203.2	0.983778482544307
1203.4	0.983578941159269
1203.6	0.983381696655419
1203.8	0.98318710845307
1204	0.982995529665659
1204.2	0.982807308127627
1204.4	0.982622790886381
1204.6	0.982442318513362
1204.8	0.982266222812393
1205	0.982094826247964
1205.2	0.981928441499626
1205.4	0.98176737124785
1205.6	0.981611907351527
1205.8	0.981462330259096
1206	0.981318908548354
1206.2	0.981181896212442
1206.4	0.98105152538741
1206.6	0.980928012745801
1206.8	0.9808115613961
1207	0.980702360537037
1207.2	0.98060058855794
1207.4	0.980506422996322
1207.6	0.980420030002383
1207.8	0.980341560683854
1208	0.980271150899953
1208.2	0.980208917694066
1208.4	0.980154948960439
1208.6	0.980109313459467
1208.8	0.980072064104144
1209	0.980043237889742
1209.2	0.980022858181208
1209.4	0.980010941685348
1209.6	0.980007491473758
1209.8	0.980012494697949
1210	0.980025922662726
1210.2	0.980047730774374
1210.4	0.980077858236283
1210.6	0.980116228706727
1210.8	0.980162750638496
1211	0.980217317485113
1211.2	0.980279805572742
1211.4	0.980350067277404
1211.6	0.980427938384097
1211.8	0.980513240750449
1212	0.980605782634384
1212.2	0.980705362598125
1212.4	0.980811780564709
1212.6	0.98092482759611
1212.8	0.981044282761824
1213	0.981169913574831
1213.2	0.9813014726422
1213.4	0.981438686720351
1213.6	0.98158126861351
1213.8	0.98172892148624
1214	0.981881339389449
1214.2	0.982038211558091
1214.4	0.98219923423083
1214.6	0.982364099952413
1214.8	0.982532494411756
1215	0.982704097049981
1215.2	0.982878578158411
1215.4	0.98305558893716
1215.6	0.983234772689715
1215.8	0.983415768992363
1216	0.98359821435117
1216.2	0.983781745116568
1216.4	0.983966004906347
1216.6	0.984150638536339
1216.8	0.98433529046048
1217	0.984519605463697
1217.2	0.984703229353258
1217.4	0.984885809645427
1217.6	0.985066996260516
1217.8	0.985246442210354
1218	0.985423804278584
1218.2	0.985598741548462
1218.4	0.985770909595974
