480.24,0.00216
480.324,0.00216
480.408,0.00219
480.492,0.00223
480.575,0.00228
480.659,0.00228
480.743,0.00222
480.827,0.00225
480.911,0.00228
480.995,0.00235
481.079,0.00232
481.163,0.00237
481.247,0.00252
481.33,0.00258
481.414,0.00262
481.498,0.00265
481.582,0.00264
481.666,0.0028
481.75,0.00277
481.834,0.00283
481.918,0.00294
482.001,0.00295
482.085,0.00298
482.169,0.00308
482.253,0.00305
482.337,0.00311
482.421,0.00312
482.505,0.00312
482.588,0.00312
482.672,0.00314
482.756,0.00314
482.84,0.0031
482.924,0.00304
483.008,0.00304
483.092,0.00297
483.175,0.00294
483.259,0.00289
483.343,0.00276
483.427,0.00274
483.511,0.00269
483.595,0.00253
483.679,0.00248
483.762,0.00236
483.846,0.00231
483.93,0.00225
484.014,0.00215
484.098,0.00205
484.182,0.002
484.265,0.00187
484.349,0.00175
484.433,0.00171
484.517,0.00157
484.601,0.00157
484.685,0.00146
484.768,0.00138
484.852,0.00137
484.936,0.00127
485.02,0.00121
485.104,0.0012
485.188,0.00116
485.271,0.00108
485.355,0.00104
485.439,0.00096
485.523,0.001
485.607,0.00092
485.691,0.00089
485.774,0.00087
485.858,0.00087
485.942,0.00077
486.026,0.00078
486.11,0.00082
486.193,0.00074
486.277,0.00077
486.361,0.00072
486.445,0.0007
486.529,0.00069
486.613,0.00074
486.696,0.00066
486.78,0.00065
486.864,0.00072
486.948,0.00065
487.032,0.00066
487.115,0.00064
487.199,0.00063
487.283,0.0007
487.367,0.00063
487.451,0.00057
487.534,0.00059
487.618,0.00068
487.702,0.00061
487.786,0.00061
487.87,0.00068
487.953,0.00072
488.037,0.00065
488.121,0.0006
488.205,0.00069
488.289,0.00067
488.372,0.00067
488.456,0.00062
488.54,0.00071
488.624,0.00067
488.707,0.00069
488.791,0.00073
488.875,0.0007
488.959,0.00077
489.043,0.00077
489.126,0.00074
489.21,0.00075
489.294,0.00087
489.378,0.00086
489.461,0.00085
489.545,0.00088
489.629,0.00088
489.713,0.00096
489.797,0.0009
489.88,0.00097
489.964,0.00101
490.048,0.00105
490.132,0.00108
490.215,0.00111
490.299,0.00115
490.383,0.00116
490.467,0.0012
490.55,0.00125
490.634,0.00131
490.718,0.00141
490.802,0.00137
490.885,0.00148
490.969,0.00151
491.053,0.00151
491.137,0.0016
491.22,0.0017
491.304,0.00167
491.388,0.00174
491.472,0.00186
491.555,0.00185
491.639,0.00194
491.723,0.00195
491.807,0.00202
491.89,0.00209
491.974,0.00219
492.058,0.00218
492.142,0.00221
492.225,0.00231
492.309,0.00226
492.393,0.00229
492.477,0.00236
492.56,0.00235
492.644,0.00242
492.728,0.00236
492.812,0.00248
492.895,0.00239
492.979,0.0024
493.063,0.00238
493.146,0.00238
493.23,0.00235
493.314,0.00234
493.398,0.00235
493.481,0.00226
493.565,0.00229
493.649,0.00227
493.733,0.00221
493.816,0.00216
493.9,0.00209
493.984,0.00208
494.067,0.00205
494.151,0.00205
494.235,0.00192
494.319,0.00191
494.402,0.00186
494.486,0.00177
494.57,0.00178
494.653,0.00174
494.737,0.00164
494.821,0.00163
494.905,0.00157
494.988,0.00152
495.072,0.00152
495.156,0.0015
495.239,0.00146
495.323,0.00141
495.407,0.00139
495.49,0.00133
495.574,0.00131
495.658,0.00133
495.742,0.00123
495.825,0.00125
495.909,0.00123
495.993,0.00124
496.076,0.0012
496.16,0.00118
496.244,0.00114
496.327,0.00115
496.411,0.00118
496.495,0.0011
496.578,0.00112
496.662,0.00103
496.746,0.00107
496.829,0.00107
496.913,0.00106
496.997,0.00111
497.081,0.00104
497.164,0.00104
497.248,0.0011
497.332,0.00108
497.415,0.00104
497.499,0.00109
497.583,0.00106
497.666,0.00106
497.75,0.00105
497.834,0.00102
497.917,0.00104
498.001,0.00111
498.085,0.0011
498.168,0.00114
498.252,0.00111
498.336,0.00115
498.419,0.00116
498.503,0.00126
498.587,0.00124
498.67,0.00125
498.754,0.00133
498.838,0.0014
498.921,0.00146
499.005,0.00151
499.088,0.0016
499.172,0.00164
499.256,0.00175
499.339,0.00181
499.423,0.00204
499.507,0.00214
499.59,0.00222
499.674,0.00243
499.758,0.00263
499.841,0.00283
499.925,0.00305
500,0.00324
500.051,0.00334
500.135,0.0036
500.219,0.00391
500.303,0.00419
500.387,0.00456
500.471,0.00494
500.555,0.00531
500.639,0.00568
500.723,0.00598
500.807,0.00641
500.891,0.0067
500.975,0.00705
501.059,0.00734
501.143,0.00754
501.227,0.00779
501.311,0.00809
501.395,0.00823
501.479,0.00822
501.563,0.00834
501.647,0.00834
501.731,0.00835
501.815,0.00822
501.899,0.00814
501.983,0.00802
502.067,0.0078
502.151,0.00758
502.235,0.00731
502.319,0.00708
502.403,0.00677
502.487,0.00643
502.57,0.00612
502.654,0.00583
502.738,0.00548
502.822,0.00514
502.906,0.00481
502.99,0.00455
503.074,0.00431
503.158,0.00401
503.242,0.00383
503.326,0.00355
503.41,0.00333
503.494,0.00318
503.578,0.00308
503.662,0.00292
503.746,0.00278
503.83,0.00271
503.914,0.00263
503.998,0.00258
504.082,0.00253
504.165,0.00244
504.249,0.00242
504.333,0.00239
504.417,0.00238
504.501,0.00235
504.585,0.00236
504.669,0.00237
504.753,0.00239
504.837,0.00241
504.921,0.00238
505.005,0.00244
505.089,0.0025
505.173,0.00248
505.257,0.00255
505.34,0.00255
505.424,0.00262
505.508,0.00268
505.592,0.00271
505.676,0.00272
505.76,0.0028
505.844,0.0028
505.928,0.00283
506.012,0.00288
506.096,0.00289
506.18,0.00289
506.264,0.00284
506.347,0.00285
506.431,0.00282
506.515,0.00283
506.599,0.00273
506.683,0.00269
506.767,0.00274
506.851,0.00259
506.935,0.00257
507.019,0.00247
507.103,0.00242
507.186,0.00232
507.27,0.00226
507.354,0.00213
507.438,0.0021
507.522,0.00196
507.606,0.00186
507.69,0.00181
507.774,0.00174
507.858,0.00163
507.942,0.00152
508.025,0.00145
508.109,0.00136
508.193,0.00127
508.277,0.00119
508.361,0.00112
508.445,0.00108
508.529,0.001
508.613,0.00096
508.696,0.00088
508.78,0.00086
508.864,0.00081
508.948,0.00072
509.032,0.00069
509.116,0.00068
509.2,0.00067
509.284,0.00065
509.367,0.00061
509.451,0.00058
509.535,0.00059
509.619,0.0005
509.703,0.0005
509.787,0.00049
509.871,0.00045
509.955,0.00047
510.038,0.00045
510.122,0.00041
510.206,0.00043
510.29,0.00041
510.374,0.00038
510.458,0.0004
510.542,0.00039
510.625,0.00036
510.709,0.00036
510.793,0.00036
510.877,0.00037
510.961,0.00034
511.045,0.00034
511.129,0.00034
511.212,0.00032
511.296,0.00035
511.38,0.00031
511.464,0.00032
511.548,0.00028
511.632,0.00031
511.715,0.0003
511.799,0.00029
511.883,0.00033
511.967,0.00028
512.051,0.00032
512.135,0.00031
512.218,0.00032
512.302,0.00029
512.386,0.00027
512.47,0.00033
512.554,0.0003
512.638,0.0003
512.721,0.00028
512.805,0.00031
512.889,0.00032
512.973,0.00031
513.057,0.00029
513.141,0.00027
513.224,0.00025
513.308,0.0003
513.392,0.00028
513.476,0.00029
513.56,0.0003
513.644,0.00027
513.727,0.00032
513.811,0.0003
513.895,0.00031
513.979,0.00032
514.063,0.00032
514.146,0.00034
514.23,0.00034
514.314,0.00034
514.398,0.0003
514.482,0.00033
514.565,0.00036
514.649,0.00032
514.733,0.00034
514.817,0.00033
514.901,0.00034
514.984,0.00037
515.068,0.00036
515.152,0.00035
515.236,0.00035
515.32,0.00037
515.403,0.00039
515.487,0.0004
515.571,0.00038
515.655,0.00041
515.739,0.0004
515.822,0.00043
515.906,0.00043
515.99,0.00042
516.074,0.00041
516.158,0.00045
516.241,0.00046
516.325,0.00046
516.409,0.00048
516.493,0.00051
516.576,0.00047
516.66,0.00053
516.744,0.00053
516.828,0.00058
516.912,0.00055
516.995,0.00057
517.079,0.00064
517.163,0.00062
517.247,0.00065
517.33,0.00069
517.414,0.0007
517.498,0.00076
517.582,0.00078
517.666,0.00082
517.749,0.00085
517.833,0.00092
517.917,0.00096
518.001,0.00098
518.084,0.00108
518.168,0.00113
518.252,0.00117
518.336,0.00122
518.419,0.00129
518.503,0.00142
518.587,0.00146
518.671,0.00157
518.754,0.00168
518.838,0.00179
518.922,0.0019
519.006,0.00202
519.089,0.00213
519.173,0.00221
519.257,0.00234
519.341,0.00244
519.424,0.00258
519.508,0.00272
519.592,0.00278
519.676,0.00293
519.759,0.00299
519.843,0.00308
519.927,0.00315
520.011,0.0032
520.094,0.00328
520.178,0.00334
520.262,0.00334
520.346,0.00333
520.429,0.00335
520.513,0.00334
520.597,0.00333
520.68,0.0033
520.764,0.00326
520.848,0.00325
520.932,0.00311
521.015,0.00305
521.099,0.00301
521.183,0.00292
521.267,0.00283
521.35,0.00274
521.434,0.00262
521.518,0.00256
521.601,0.00244
521.685,0.00234
521.769,0.00228
521.853,0.00216
521.936,0.0021
522.02,0.00201
522.104,0.00193
522.187,0.00185
522.271,0.0018
522.355,0.00174
522.439,0.00169
522.522,0.00161
522.606,0.00156
522.69,0.00153
522.773,0.0015
522.857,0.00145
522.941,0.00139
523.024,0.00138
523.108,0.00134
523.192,0.00133
523.276,0.00129
523.359,0.00128
523.443,0.00131
523.527,0.00125
523.61,0.0013
523.694,0.00123
523.778,0.00126
523.861,0.00126
523.945,0.00127
524.029,0.00126
524.112,0.00126
524.196,0.00128
524.28,0.00127
524.363,0.00132
524.447,0.00132
524.531,0.00132
524.615,0.00134
524.698,0.00138
524.782,0.0014
524.866,0.0014
524.949,0.00143
525.033,0.00149
525.117,0.0015
525.2,0.00153
525.284,0.00157
525.368,0.0016
525.451,0.00162
525.535,0.00167
525.619,0.00171
525.702,0.00174
525.786,0.00178
525.87,0.00181
525.953,0.00186
526.037,0.00189
526.121,0.00194
526.204,0.00196
526.288,0.00201
526.372,0.00202
526.455,0.00205
526.539,0.00209
526.622,0.00214
526.706,0.00214
526.79,0.00216
526.873,0.00223
526.957,0.00223
527.041,0.00228
527.124,0.00228
527.208,0.00227
527.292,0.00232
527.375,0.00233
527.459,0.0023
527.543,0.00236
527.626,0.00232
527.71,0.00235
527.794,0.00233
527.877,0.00233
527.961,0.00231
528.044,0.00234
528.128,0.00231
528.212,0.00231
528.295,0.00233
528.379,0.00236
528.463,0.0023
528.546,0.00233
528.63,0.00229
528.713,0.00225
528.797,0.00227
528.881,0.00226
528.964,0.00225
529.048,0.00228
529.132,0.0023
529.215,0.00226
529.299,0.00231
529.382,0.00224
529.466,0.00226
529.55,0.00229
529.633,0.00226
529.717,0.00231
529.801,0.00235
529.884,0.00237
529.968,0.00239
530.051,0.00242
530.135,0.00249
530.219,0.00252
530.302,0.00261
530.386,0.00272
530.469,0.00276
530.553,0.00286
530.637,0.00301
530.72,0.00316
530.804,0.00329
530.887,0.00347
530.971,0.00367
531.055,0.0039
531.138,0.00416
531.222,0.00444
531.305,0.00475
531.389,0.00516
531.473,0.0055
531.556,0.00591
531.64,0.00634
531.723,0.0067
531.807,0.00714
531.891,0.00756
531.974,0.00797
532.058,0.0083
532.141,0.00869
532.225,0.00898
532.308,0.0093
532.392,0.00951
532.476,0.00971
532.559,0.00983
532.643,0.00995
532.726,0.00996
532.81,0.01002
532.894,0.01002
532.977,0.00993
533.061,0.00979
533.144,0.00963
533.228,0.00945
533.311,0.00918
533.395,0.00889
533.479,0.00859
533.562,0.00817
533.646,0.00776
533.729,0.00737
533.813,0.00693
533.896,0.00648
533.98,0.00602
534.063,0.00563
534.147,0.00514
534.231,0.00478
534.314,0.00434
534.398,0.00399
534.481,0.00368
534.565,0.00339
534.648,0.00304
534.732,0.00282
534.815,0.00261
534.899,0.00241
534.983,0.00224
535.066,0.00211
535.15,0.00195
535.233,0.00183
535.317,0.00175
535.4,0.00164
535.484,0.00154
535.567,0.00149
535.651,0.00143
535.734,0.00137
535.818,0.00134
535.902,0.00127
535.985,0.00127
536.069,0.00122
536.152,0.0012
536.236,0.00115
536.319,0.00116
536.403,0.00113
536.486,0.00112
536.57,0.0011
536.653,0.00113
536.737,0.00112
536.82,0.00113
536.904,0.00116
536.987,0.00115
537.071,0.00116
537.154,0.00116
537.238,0.00119
537.321,0.00122
537.405,0.00124
537.489,0.00131
537.572,0.00133
537.656,0.00136
537.739,0.00138
537.823,0.00148
537.906,0.00153
537.99,0.00165
538.073,0.0017
538.157,0.00178
538.24,0.00189
538.324,0.00198
538.407,0.00211
538.491,0.00224
538.574,0.00238
538.658,0.00254
538.741,0.00275
538.825,0.00289
538.908,0.00301
538.992,0.00318
539.075,0.00333
539.159,0.00345
539.242,0.00359
539.326,0.00372
539.409,0.0038
539.493,0.00387
539.576,0.00396
539.66,0.00398
539.743,0.00405
539.827,0.00405
539.91,0.00405
539.994,0.00403
540.077,0.00394
540.16,0.00396
540.244,0.00384
540.327,0.00378
540.411,0.00366
540.494,0.00351
540.578,0.0034
540.661,0.00328
540.745,0.00312
540.828,0.00296
540.912,0.00283
540.995,0.00265
541.079,0.00248
541.162,0.00232
541.246,0.00216
541.329,0.00202
541.413,0.00187
541.496,0.00175
541.58,0.00158
541.663,0.00147
541.746,0.00135
541.83,0.00124
541.913,0.00116
541.997,0.00106
542.08,0.00099
542.164,0.00095
542.247,0.00087
542.331,0.00081
542.414,0.00075
542.498,0.00071
542.581,0.00067
542.664,0.00062
542.748,0.00061
542.831,0.00058
542.915,0.00053
542.999,0.00052
543.044,0.00051
543.128,0.00049
543.212,0.00046
543.296,0.00047
543.38,0.00041
543.464,0.00042
543.548,0.0004
543.632,0.00039
543.716,0.00039
543.8,0.00039
543.884,0.00036
543.968,0.00038
544.052,0.00035
544.136,0.00035
544.219,0.00032
544.303,0.00032
544.387,0.00034
544.471,0.00034
544.555,0.00032
544.639,0.00031
544.723,0.00033
544.807,0.00033
544.891,0.00032
544.975,0.00031
545.059,0.0003
545.143,0.00028
545.226,0.00029
545.31,0.0003
545.394,0.00031
545.478,0.00028
545.562,0.0003
545.646,0.00031
545.73,0.00031
545.814,0.0003
545.898,0.0003
545.982,0.0003
546.066,0.0003
546.149,0.00029
546.233,0.00031
546.317,0.00031
546.401,0.00033
546.485,0.0003
546.569,0.00032
546.653,0.00031
546.737,0.00032
546.821,0.00031
546.905,0.00032
546.988,0.00034
547.072,0.00032
547.156,0.00032
547.24,0.00032
547.324,0.00034
547.408,0.00032
547.492,0.00035
547.576,0.00033
547.66,0.00035
547.743,0.00035
547.827,0.00036
547.911,0.00037
547.995,0.00037
548.079,0.00037
548.163,0.00039
548.247,0.00037
548.331,0.00039
548.414,0.00041
548.498,0.00036
548.582,0.00044
548.666,0.0004
548.75,0.00041
548.834,0.0004
548.918,0.00041
549.001,0.00041
549.085,0.00043
549.169,0.00042
549.253,0.00045
549.337,0.00044
549.421,0.00047
549.505,0.00044
549.589,0.00044
549.672,0.00047
549.756,0.00046
549.84,0.00049
549.924,0.00045
550.008,0.00045
550.092,0.00048
550.176,0.00046
550.259,0.00047
550.343,0.0005
550.427,0.00049
550.511,0.0005
550.595,0.00051
550.679,0.00049
550.762,0.00053
550.846,0.00052
550.93,0.00052
551.014,0.00053
551.098,0.00053
551.182,0.00053
551.265,0.00054
551.349,0.00053
551.433,0.00052
551.517,0.00057
551.601,0.00055
551.685,0.00056
551.768,0.00057
551.852,0.00059
551.936,0.00058
552.02,0.0006
552.104,0.00062
552.188,0.00061
552.271,0.00062
552.355,0.00062
552.439,0.00065
552.523,0.00067
552.607,0.00066
552.691,0.00067
552.774,0.00071
552.858,0.00069
552.942,0.00074
553.026,0.00071
553.11,0.00074
553.193,0.00075
553.277,0.00078
553.361,0.00082
553.445,0.00082
553.529,0.00083
553.613,0.00086
553.696,0.00089
553.78,0.00092
553.864,0.00095
553.948,0.00098
554.032,0.001
554.115,0.001
554.199,0.00106
554.283,0.00111
554.367,0.00114
554.451,0.00116
554.534,0.00122
554.618,0.00129
554.702,0.00132
554.786,0.00138
554.869,0.00143
554.953,0.00149
555.037,0.00154
555.121,0.0016
555.205,0.00169
555.288,0.0018
555.372,0.00185
555.456,0.00194
555.54,0.00204
555.624,0.00213
555.707,0.00222
555.791,0.00233
555.875,0.00247
555.959,0.00255
556.042,0.0027
556.126,0.00284
556.21,0.00295
556.294,0.0031
556.378,0.00325
556.461,0.0034
556.545,0.00359
556.629,0.0037
556.713,0.00385
556.796,0.00403
556.88,0.00421
556.964,0.00435
557.048,0.00453
557.131,0.00468
557.215,0.00486
557.299,0.005
557.383,0.0052
557.467,0.0053
557.55,0.00544
557.634,0.00559
557.718,0.00573
557.802,0.00582
557.885,0.00596
557.969,0.00606
558.053,0.00614
558.137,0.00621
558.22,0.00625
558.304,0.00629
558.388,0.00633
558.472,0.00634
558.555,0.00637
558.639,0.00635
558.723,0.00638
558.807,0.00634
558.89,0.00626
558.974,0.0062
559.058,0.00612
559.142,0.00606
559.225,0.00596
559.309,0.00587
559.393,0.00574
559.476,0.00562
559.56,0.0055
559.644,0.0054
559.728,0.00525
559.811,0.00509
559.895,0.00497
559.979,0.00484
560.063,0.00471
560.146,0.00453
560.23,0.00436
560.314,0.00424
560.397,0.00408
560.481,0.00398
560.565,0.00383
560.649,0.00372
560.732,0.00358
560.816,0.00343
560.9,0.00332
560.983,0.00323
561.067,0.00309
561.151,0.00297
561.235,0.00288
561.318,0.00277
561.402,0.00271
561.486,0.00262
561.569,0.0025
561.653,0.00243
561.737,0.00233
561.821,0.00226
561.904,0.00217
561.988,0.00212
562.072,0.00203
562.155,0.00196
562.239,0.0019
562.323,0.00184
562.407,0.00179
562.49,0.00172
562.574,0.00169
562.658,0.00165
562.741,0.00159
562.825,0.00152
562.909,0.00151
562.992,0.00148
563.076,0.00143
563.16,0.00142
563.243,0.00137
563.327,0.00132
563.411,0.00127
563.494,0.00128
563.578,0.00124
563.662,0.00121
563.746,0.00118
563.829,0.00113
563.913,0.00113
563.997,0.0011
564.08,0.00114
564.164,0.00107
564.248,0.00107
564.331,0.00109
564.415,0.00108
564.499,0.00109
564.582,0.00107
564.666,0.00108
564.75,0.00104
564.833,0.00109
564.917,0.0011
565.001,0.00108
565.084,0.00111
565.168,0.00112
565.252,0.00111
565.335,0.00111
565.419,0.00115
565.503,0.00115
565.586,0.00117
565.67,0.00125
565.754,0.00125
565.837,0.00128
565.921,0.0013
566.005,0.00137
566.088,0.00142
566.172,0.00149
566.255,0.0015
566.339,0.00162
566.423,0.00168
566.506,0.00175
566.59,0.00184
566.674,0.00196
566.757,0.00201
566.841,0.00216
566.925,0.0023
567.008,0.00244
567.092,0.00256
567.176,0.00271
567.259,0.00289
567.343,0.00307
567.426,0.00324
567.51,0.0034
567.594,0.00357
567.677,0.00377
567.761,0.00394
567.845,0.00406
567.928,0.00421
568.012,0.00436
568.095,0.00448
568.179,0.00462
568.263,0.00465
568.346,0.00474
568.43,0.0048
568.514,0.00485
568.597,0.00488
568.681,0.00486
568.764,0.00485
568.848,0.00483
568.932,0.00477
569.015,0.00472
569.099,0.00462
569.183,0.00452
569.266,0.00438
569.35,0.00428
569.433,0.00413
569.517,0.00397
569.601,0.0038
569.684,0.0036
569.768,0.00345
569.851,0.00327
569.935,0.00312
570.019,0.00294
570.102,0.00275
570.186,0.00261
570.269,0.00249
570.353,0.00232
570.437,0.00215
570.52,0.00203
570.604,0.00193
570.687,0.00183
570.771,0.0017
570.855,0.00161
570.938,0.00153
571.022,0.00144
571.105,0.00137
571.189,0.00131
571.272,0.00126
571.356,0.00122
571.44,0.00116
571.523,0.0011
571.607,0.00108
571.69,0.00104
571.774,0.00103
571.858,0.00097
571.941,0.00096
572.025,0.00096
572.108,0.00091
572.192,0.00092
572.275,0.0009
572.359,0.00086
572.443,0.00088
572.526,0.00088
572.61,0.00088
572.693,0.00089
572.777,0.00089
572.86,0.00089
572.944,0.00088
573.028,0.00089
573.111,0.00092
573.195,0.00091
573.278,0.00095
573.362,0.00095
573.445,0.00096
573.529,0.001
573.612,0.00102
573.696,0.00106
573.78,0.00108
573.863,0.00112
573.947,0.00116
574.03,0.0012
574.114,0.00125
574.197,0.00126
574.281,0.00132
574.364,0.00139
574.448,0.00142
574.532,0.00147
574.615,0.00149
574.699,0.00155
574.782,0.00158
574.866,0.00162
574.949,0.00166
575.033,0.00167
575.116,0.0017
575.2,0.00171
575.283,0.00173
575.367,0.00172
575.45,0.00175
575.534,0.00177
575.618,0.00173
575.701,0.00172
575.785,0.00171
575.868,0.00167
575.952,0.00165
576.035,0.00159
576.119,0.00157
576.202,0.00153
576.286,0.00147
576.369,0.00142
576.453,0.00138
576.536,0.0013
576.62,0.00125
576.703,0.00121
576.787,0.00114
576.87,0.00108
576.954,0.00104
577.037,0.00096
577.121,0.00091
577.204,0.00086
577.288,0.00079
577.371,0.00074
577.455,0.0007
577.538,0.00067
577.622,0.00064
577.705,0.00057
577.789,0.00054
577.872,0.0005
577.956,0.00047
578.039,0.00044
578.123,0.00043
578.206,0.0004
578.29,0.00037
578.373,0.00035
578.457,0.00033
578.54,0.0003
578.624,0.00028
578.707,0.00027
578.791,0.00026
578.874,0.00026
578.958,0.00023
579.041,0.00023
579.125,0.00022
579.208,0.00021
579.292,0.00019
579.375,0.00019
579.459,0.0002
579.542,0.00017
579.626,0.00018
579.709,0.00017
579.793,0.00015
579.876,0.00017
579.96,0.00015
580.043,0.00016
580.127,0.00015
580.21,0.00014
580.294,0.00014
580.377,0.00014
580.461,0.00011
580.544,0.00015
580.628,0.00012
580.711,0.00013
580.794,0.00013
580.878,0.00014
580.961,0.00011
581.045,0.00011
581.128,0.00014
581.212,0.00011
581.295,0.00012
581.379,0.00012
581.462,0.00012
581.546,1.00E-04
581.629,0.00012
581.712,1.00E-04
581.796,9.00E-05
581.879,8.00E-05
581.963,0.0001
582.046,1.00E-04
582.13,9.00E-05
582.213,0.00012
582.297,8.00E-05
582.38,1.00E-04
582.464,0.00012
582.547,1.00E-04
582.63,8.00E-05
582.714,8.00E-05
582.797,0.00011
582.881,0.0001
582.964,9.00E-05
583.048,9.00E-05
583.131,9.00E-05
583.215,6.00E-05
583.298,8.00E-05
583.381,8.00E-05
583.465,9.00E-05
583.548,9.00E-05
583.632,8.00E-05
583.715,7.00E-05
583.799,7.00E-05
583.882,7.00E-05
583.965,8.00E-05
584.049,8.00E-05
584.132,7.00E-05
584.216,8.00E-05
584.299,6.00E-05
584.382,8.00E-05
584.466,6.00E-05
584.549,8.00E-05
584.633,6.00E-05
584.716,6.00E-05
584.8,8.00E-05
584.883,5.00E-05
584.966,8.00E-05
585.05,7.00E-05
585.133,6.00E-05
585.217,8.00E-05
585.3,5.00E-05
585.383,6.00E-05
585.467,5.00E-05
585.55,7.00E-05
585.634,6.00E-05
585.717,6.00E-05
585.8,6.00E-05
585.884,5.00E-05
585.967,6.00E-05
586.051,5.00E-05
586.134,5.00E-05
586.217,5.00E-05
586.301,6.00E-05
586.384,6.00E-05
586.468,6.00E-05
586.551,5.00E-05
586.634,7.00E-05
586.718,6.00E-05
586.801,7.00E-05
586.885,6.00E-05
586.968,6.00E-05
587.051,7.00E-05
587.135,5.00E-05
587.218,7.00E-05
587.302,5.00E-05
587.385,5.00E-05
587.468,6.00E-05
587.552,5.00E-05
587.635,5.00E-05
587.718,7.00E-05
587.802,5.00E-05
587.885,5.00E-05
587.969,5.00E-05
588.052,5.00E-05
588.135,6.00E-05
588.219,6.00E-05
588.302,7.00E-05
588.385,7.00E-05
588.469,5.00E-05
588.552,5.00E-05
588.636,5.00E-05
588.719,5.00E-05
588.802,5.00E-05
588.886,6.00E-05
588.969,5.00E-05
589.052,5.00E-05
589.136,5.00E-05
589.219,6.00E-05
589.302,5.00E-05
589.386,5.00E-05
589.469,5.00E-05
589.553,5.00E-05
589.636,6.00E-05
589.719,5.00E-05
589.803,5.00E-05
589.886,5.00E-05
589.969,6.00E-05
590.053,6.00E-05
590.136,5.00E-05
590.219,5.00E-05
590.303,5.00E-05
590.386,5.00E-05
590.469,5.00E-05
590.553,5.00E-05
590.636,5.00E-05
590.719,5.00E-05
590.803,5.00E-05
590.886,5.00E-05
590.969,5.00E-05
591.053,5.00E-05
591.136,8.00E-05
591.219,5.00E-05
591.303,6.00E-05
591.386,5.00E-05
591.469,5.00E-05
591.553,5.00E-05
591.636,5.00E-05
591.719,5.00E-05
591.803,5.00E-05
591.886,5.00E-05
591.969,8.00E-05
592.053,6.00E-05
592.136,5.00E-05
592.219,5.00E-05
592.303,6.00E-05
592.386,5.00E-05
592.469,6.00E-05
592.553,5.00E-05
592.636,5.00E-05
592.719,5.00E-05
592.803,5.00E-05
592.886,5.00E-05
592.969,5.00E-05
593.053,5.00E-05
593.136,5.00E-05
593.219,6.00E-05
593.302,6.00E-05
593.386,5.00E-05
593.469,6.00E-05
593.552,5.00E-05
593.636,5.00E-05
593.719,6.00E-05
593.802,5.00E-05
593.886,5.00E-05
593.969,5.00E-05
594.052,7.00E-05
594.136,6.00E-05
594.219,5.00E-05
594.302,5.00E-05
594.385,6.00E-05
594.469,6.00E-05
594.552,5.00E-05
594.635,6.00E-05
594.719,6.00E-05
594.802,6.00E-05
594.885,6.00E-05
594.968,6.00E-05
595.052,6.00E-05
595.135,6.00E-05
595.218,6.00E-05
595.302,6.00E-05
595.385,6.00E-05
595.468,6.00E-05
595.551,6.00E-05
595.635,6.00E-05
595.718,7.00E-05
595.801,6.00E-05
595.885,6.00E-05
595.968,6.00E-05
596.051,6.00E-05
596.134,6.00E-05
596.218,6.00E-05
596.301,6.00E-05
596.384,7.00E-05
596.467,6.00E-05
596.551,6.00E-05
596.634,6.00E-05
596.717,6.00E-05
596.8,6.00E-05
596.884,7.00E-05
596.967,6.00E-05
597.05,6.00E-05
597.134,6.00E-05
597.217,6.00E-05
597.3,6.00E-05
597.383,7.00E-05
597.467,6.00E-05
597.55,6.00E-05
597.633,6.00E-05
597.716,6.00E-05
597.8,6.00E-05
597.883,7.00E-05
597.966,6.00E-05
598.049,6.00E-05
598.133,6.00E-05
598.216,6.00E-05
598.299,7.00E-05
598.382,6.00E-05
598.466,6.00E-05
598.549,6.00E-05
598.632,7.00E-05
598.715,8.00E-05
598.799,6.00E-05
598.882,6.00E-05
598.965,8.00E-05
599.048,6.00E-05
599.131,6.00E-05
599.215,6.00E-05
599.298,6.00E-05
599.381,6.00E-05
599.464,6.00E-05
599.548,6.00E-05
599.631,5.00E-05
599.714,5.00E-05
599.797,7.00E-05
599.881,6.00E-05
599.964,6.00E-05
600.047,6.00E-05
600.13,6.00E-05
600.213,5.00E-05
600.297,7.00E-05
600.38,5.00E-05
600.463,5.00E-05
600.546,6.00E-05
600.63,7.00E-05
600.713,6.00E-05
600.796,6.00E-05
600.879,6.00E-05
600.962,6.00E-05
601.046,5.00E-05
601.129,7.00E-05
601.212,5.00E-05
601.295,5.00E-05
601.378,6.00E-05
601.462,5.00E-05
601.545,6.00E-05
601.628,5.00E-05
601.711,5.00E-05
601.794,6.00E-05
601.878,5.00E-05
601.961,6.00E-05
602.044,6.00E-05
602.127,6.00E-05
602.21,6.00E-05
602.294,7.00E-05
602.377,6.00E-05
602.46,8.00E-05
602.543,6.00E-05
602.626,6.00E-05
602.71,6.00E-05
602.793,6.00E-05
602.876,7.00E-05
602.959,6.00E-05
603.042,6.00E-05
603.126,6.00E-05
603.209,6.00E-05
603.292,6.00E-05
603.375,6.00E-05
603.458,6.00E-05
603.541,6.00E-05
603.625,6.00E-05
603.708,6.00E-05
603.791,6.00E-05
603.874,6.00E-05
603.957,6.00E-05
604.04,6.00E-05
604.124,6.00E-05
604.207,6.00E-05
604.29,6.00E-05
604.373,6.00E-05
604.456,6.00E-05
604.539,6.00E-05
604.623,6.00E-05
604.706,6.00E-05
604.789,6.00E-05
604.872,6.00E-05
604.955,6.00E-05
605.038,6.00E-05
